attribute;value;rating;rating_count
Slots in total M.2;;5.0;2.0
Slots in total M.2;;4.9;57.0
Slots in total M.2;;4.2;53.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;4.9;96.0
Slots in total M.2;;5.0;19.0
Slots in total M.2;;4.9;57.0
Slots in total M.2;;4.4;3.0
Slots in total M.2;;4.8;8.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;4.0;3.0
Slots in total M.2;;4.9;57.0
Slots in total M.2;;4.6;17.0
Slots in total M.2;;5.0;4.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;3.0;2.0
Slots in total M.2;;4.2;12.0
Slots in total M.2;;4.9;8.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;4.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;3.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;4.0;1.0
Slots in total M.2;;4.5;2.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;4.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;4.5;6.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;4.1;10.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;3.0;2.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;3.6;5.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;4.5;2.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;3.8;5.0
Slots in total M.2;;4.0;4.0
Slots in total M.2;;5.0;4.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;4.0
Slots in total M.2;;4.5;2.0
Slots in total M.2;;4.5;2.0
Slots in total M.2;;5.0;6.0
Slots in total M.2;;3.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;4.9;10.0
Slots in total M.2;;3.4;5.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;4.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;4.5;2.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;4.3;3.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;3.8;11.0
Slots in total M.2;;4.0;3.0
Slots in total M.2;;4.0;1.0
Slots in total M.2;;3.5;4.0
Slots in total M.2;;4.4;3.0
Slots in total M.2;;1.0;1.0
Slots in total M.2;;2.3;3.0
Slots in total M.2;;1.0;1.0
Slots in total M.2;;1.0;1.0
Slots in total M.2;;1.0;1.0
Slots in total M.2;;4.8;5.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;3.2999999999999994;3.0
Slots in total M.2;;3.4;5.0
Slots in total M.2;;4.3;5.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;2.3;3.0
Slots in total M.2;;1.0;1.0
Slots in total M.2;;4.2;5.0
Slots in total M.2;;2.3;5.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;2.3;5.0
Slots in total M.2;;4.5;2.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;3.7000000000000006;3.0
Slots in total M.2;;4.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;1.0;1.0
Slots in total M.2;;4.3;5.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;4.0;2.0
Slots in total M.2;;4.8;14.0
Slots in total M.2;;4.8;14.0
Slots in total M.2;;4.8;14.0
Slots in total M.2;;5.0;17.0
Slots in total M.2;;2.0;1.0
Slots in total M.2;;5.0;3.0
Slots in total M.2;;5.0;3.0
Slots in total M.2;;4.8;5.0
Slots in total M.2;;5.0;4.0
Slots in total M.2;;3.9;17.0
Slots in total M.2;;4.9;13.0
Slots in total M.2;;1.0;1.0
Slots in total M.2;;3.5;6.0
Slots in total M.2;;5.0;3.0
Slots in total M.2;;3.0;6.0
Slots in total M.2;;3.0;2.0
Slots in total M.2;;3.9;7.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;3.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;4.0;1.0
Slots in total M.2;;3.0;2.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;4.6;34.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;4.5;2.0
Slots in total M.2;;5.0;4.0
Slots in total M.2;;3.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;2.0;2.0
Slots in total M.2;;4.2;146.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;5.0;3.0
Slots in total M.2;;5.0;2.0
Slots in total M.2;;5.0;1.0
Slots in total M.2;;4.0;2.0
Slots in total M.2;;4.9;12.0
Socket;AM4;5.0;3.0
Socket;AMD AM4;4.5;33.0
Socket;AMD AM5;4.51;10.0
Socket;AMD FP6;4.0;2.0
Socket;Integrated CPU;4.623711340206185;97.0
Socket;Intel 1151 Coffee Lake;5.0;4.0
Socket;Intel 1200;3.75;26.0
Socket;Intel FCBGA1338;3.2;5.0
Socket;Intel FCBGA1528;4.188888888888889;36.0
Socket;Intel FCBGA1744;5.0;5.0
Socket;Intel FCBGA1787;4.0;1.0
Socket;Intel FCLGA1200;4.097777777777777;45.0
Socket;Intel FCLGA1700;5.0;2.0
Socket;Intel LGA1200;4.093548387096774;31.0
Socket;Intel LGA1700;4.561016949152543;118.0
Socket;LGA1200;4.65;10.0
Socket;;4.5061151079136685;834.0
Special graphics card features;GeForce VR-Ready;4.392857142857143;56.0
Special graphics card features;Nvidia DLSS 3.0;4.429411764705883;34.0
Special graphics card features;Radeon VR-Ready;5.0;4.0
Special graphics card features;;4.474229452054794;1168.0
Storage Type;['Flash', 'microSD'];5.0;3.0
Storage Type;['Flash'];3.9;8.0
Storage Type;['HDD'];2.9473684210526314;19.0
Storage Type;['SSD', 'HDD'];3.9911111111111115;45.0
Storage Type;['SSD'];4.430122324159022;654.0
Storage Type;['microSD'];5.0;2.0
Storage Type;['no storage'];4.564516129032258;93.0
Storage Type;;4.632191780821918;438.0
Storage capacity [GB];1.0;4.452791878172589;197.0
Storage capacity [GB];2.0;3.779310344827586;58.0
Storage capacity [GB];3.0;3.992857142857143;28.0
Storage capacity [GB];5.0;4.8;5.0
Storage capacity [GB];32.0;1.0;2.0
Storage capacity [GB];64.0;5.0;2.0
Storage capacity [GB];128.0;4.066666666666666;18.0
Storage capacity [GB];256.0;4.482352941176471;102.0
Storage capacity [GB];500.0;4.75;4.0
Storage capacity [GB];512.0;4.375190839694656;262.0
Storage capacity [GB];1000.0;5.0;3.0
Storage capacity [GB];1024.0;3.0;1.0
Storage capacity [GB];1256.0;5.0;2.0
Storage capacity [GB];1512.0;5.0;4.0
Storage capacity [GB];2048.0;5.0;2.0
Storage capacity [GB];2512.0;5.0;1.0
Storage capacity [GB];;5.0;6.0
Storage capacity [GB];;4.9;57.0
Storage capacity [GB];;4.9;96.0
Storage capacity [GB];;5.0;19.0
Storage capacity [GB];;4.9;57.0
Storage capacity [GB];;4.8;8.0
Storage capacity [GB];;5.0;2.0
Storage capacity [GB];;4.9;57.0
Storage capacity [GB];;4.6;17.0
Storage capacity [GB];;5.0;4.0
Storage capacity [GB];;5.0;1.0
Storage capacity [GB];;3.0;2.0
Storage capacity [GB];;4.2;12.0
Storage capacity [GB];;4.9;8.0
Storage capacity [GB];;5.0;5.0
Storage capacity [GB];;4.5;6.0
Storage capacity [GB];;3.6;5.0
Storage capacity [GB];;3.8;5.0
Storage capacity [GB];;4.0;4.0
Storage capacity [GB];;5.0;4.0
Storage capacity [GB];;5.0;6.0
Storage capacity [GB];;5.0;2.0
Storage capacity [GB];;4.9;10.0
Storage capacity [GB];;5.0;2.0
Storage capacity [GB];;5.0;2.0
Storage capacity [GB];;4.3;3.0
Storage capacity [GB];;5.0;1.0
Storage capacity [GB];;5.0;1.0
Storage capacity [GB];;5.0;1.0
Storage capacity [GB];;4.0;3.0
Storage capacity [GB];;3.5;4.0
Storage capacity [GB];;1.0;1.0
Storage capacity [GB];;1.0;1.0
Storage capacity [GB];;5.0;1.0
Storage capacity [GB];;4.5;2.0
Storage capacity [GB];;4.0;1.0
Storage capacity [GB];;5.0;2.0
Storage capacity [GB];;4.0;1.0
Storage capacity [GB];;2.0;2.0
Storage capacity [GB];;4.2;146.0
Storage capacity [GB];;5.0;2.0
Storage capacity [GB];;5.0;2.0
Total number of slots;1.0;4.260000000000001;30.0
Total number of slots;2.0;4.478596491228069;285.0
Total number of slots;3.0;1.0;1.0
Total number of slots;4.0;4.229473684210526;190.0
Total number of slots;;4.2;53.0
Total number of slots;;5.0;6.0
Total number of slots;;4.2;53.0
Total number of slots;;4.9;57.0
Total number of slots;;4.2;53.0
Total number of slots;;4.9;96.0
Total number of slots;;4.9;57.0
Total number of slots;;4.8;8.0
Total number of slots;;5.0;2.0
Total number of slots;;4.9;57.0
Total number of slots;;4.6;17.0
Total number of slots;;5.0;4.0
Total number of slots;;5.0;1.0
Total number of slots;;3.0;2.0
Total number of slots;;5.0;1.0
Total number of slots;;4.8;4.0
Total number of slots;;5.0;3.0
Total number of slots;;5.0;1.0
Total number of slots;;4.5;6.0
Total number of slots;;5.0;2.0
Total number of slots;;3.6;5.0
Total number of slots;;5.0;1.0
Total number of slots;;4.0;4.0
Total number of slots;;4.5;2.0
Total number of slots;;5.0;2.0
Total number of slots;;5.0;1.0
Total number of slots;;4.0;3.0
Total number of slots;;3.5;4.0
Total number of slots;;1.0;1.0
Total number of slots;;4.8;5.0
Total number of slots;;5.0;2.0
Total number of slots;;1.0;1.0
Total number of slots;;4.5;2.0
Total number of slots;;5.0;1.0
Total number of slots;;4.8;14.0
Total number of slots;;4.8;14.0
Total number of slots;;4.8;14.0
Total number of slots;;5.0;17.0
Total number of slots;;2.0;1.0
Total number of slots;;5.0;3.0
Total number of slots;;5.0;3.0
Total number of slots;;5.0;2.0
Total number of slots;;5.0;2.0
Total number of slots;;5.0;1.0
Total number of slots;;3.0;2.0
Total number of slots;;1.0;1.0
Total number of slots;;5.0;2.0
Total number of slots;;5.0;1.0
Total number of slots;;4.5;2.0
Total number of slots;;5.0;4.0
Total number of slots;;5.0;1.0
Total number of slots;;2.0;2.0
Total number of slots;;4.2;146.0
Total number of slots;;5.0;2.0
Total number of slots;;5.0;3.0
Total number of slots;;4.0;2.0
USB 2.0;0.0;5.0;1.0
USB 2.0;1.0;4.756666666666666;60.0
USB 2.0;2.0;4.541542288557214;402.0
USB 2.0;3.0;3.8800000000000003;15.0
USB 2.0;4.0;4.72128514056225;249.0
USB 2.0;5.0;4.2;5.0
USB 2.0;6.0;4.3;5.0
USB 2.0;;4.2;53.0
USB 2.0;;5.0;6.0
USB 2.0;;4.2;53.0
USB 2.0;;4.2;53.0
USB 2.0;;4.6;17.0
USB 2.0;;4.2;12.0
USB 2.0;;4.9;8.0
USB 2.0;;5.0;5.0
USB 2.0;;4.8;4.0
USB 2.0;;5.0;1.0
USB 2.0;;5.0;3.0
USB 2.0;;4.0;2.0
USB 2.0;;5.0;1.0
USB 2.0;;4.5;6.0
USB 2.0;;5.0;2.0
USB 2.0;;5.0;2.0
USB 2.0;;5.0;1.0
USB 2.0;;3.6;5.0
USB 2.0;;5.0;1.0
USB 2.0;;4.0;4.0
USB 2.0;;5.0;4.0
USB 2.0;;5.0;2.0
USB 2.0;;5.0;2.0
USB 2.0;;5.0;1.0
USB 2.0;;2.0;3.0
USB 2.0;;5.0;1.0
USB 2.0;;5.0;1.0
USB 2.0;;5.0;1.0
USB 2.0;;4.0;3.0
USB 2.0;;1.0;1.0
USB 2.0;;1.0;1.0
USB 2.0;;5.0;2.0
USB 2.0;;5.0;1.0
USB 2.0;;1.0;1.0
USB 2.0;;2.3;5.0
USB 2.0;;2.3;5.0
USB 2.0;;4.5;2.0
USB 2.0;;4.0;1.0
USB 2.0;;5.0;1.0
USB 2.0;;5.0;1.0
USB 2.0;;4.3;5.0
USB 2.0;;4.8;14.0
USB 2.0;;4.8;14.0
USB 2.0;;4.8;14.0
USB 2.0;;5.0;17.0
USB 2.0;;2.0;1.0
USB 2.0;;5.0;3.0
USB 2.0;;5.0;3.0
USB 2.0;;1.0;1.0
USB 2.0;;5.0;3.0
USB 2.0;;5.0;1.0
USB 2.0;;5.0;2.0
USB 2.0;;5.0;2.0
USB 2.0;;5.0;1.0
USB 2.0;;3.0;2.0
USB 2.0;;3.0;2.0
USB 2.0;;1.0;1.0
USB 2.0;;5.0;1.0
USB 2.0;;5.0;1.0
USB 2.0;;5.0;4.0
USB 2.0;;3.0;1.0
USB 2.0;;5.0;1.0
USB 2.0;;1.0;1.0
USB 2.0;;2.0;2.0
USB 2.0;;4.2;146.0
USB 2.0;;5.0;3.0
USB 2.0;;4.0;1.0
USB 3.2 Gen 1 (USB 3.0);1.0;3.962162162162162;37.0
USB 3.2 Gen 1 (USB 3.0);2.0;4.7363408521303265;399.0
USB 3.2 Gen 1 (USB 3.0);3.0;4.378723404255319;94.0
USB 3.2 Gen 1 (USB 3.0);4.0;4.038562091503268;153.0
USB 3.2 Gen 1 (USB 3.0);5.0;4.3;29.0
USB 3.2 Gen 1 (USB 3.0);6.0;4.0;2.0
USB 3.2 Gen 1 (USB 3.0);7.0;5.0;6.0
USB 3.2 Gen 1 (USB 3.0);;4.2;53.0
USB 3.2 Gen 1 (USB 3.0);;5.0;6.0
USB 3.2 Gen 1 (USB 3.0);;4.2;53.0
USB 3.2 Gen 1 (USB 3.0);;4.2;53.0
USB 3.2 Gen 1 (USB 3.0);;4.9;96.0
USB 3.2 Gen 1 (USB 3.0);;5.0;19.0
USB 3.2 Gen 1 (USB 3.0);;4.8;4.0
USB 3.2 Gen 1 (USB 3.0);;5.0;2.0
USB 3.2 Gen 1 (USB 3.0);;5.0;4.0
USB 3.2 Gen 1 (USB 3.0);;3.0;2.0
USB 3.2 Gen 1 (USB 3.0);;4.9;8.0
USB 3.2 Gen 1 (USB 3.0);;5.0;5.0
USB 3.2 Gen 1 (USB 3.0);;5.0;1.0
USB 3.2 Gen 1 (USB 3.0);;5.0;1.0
USB 3.2 Gen 1 (USB 3.0);;4.5;8.0
USB 3.2 Gen 1 (USB 3.0);;4.7;10.0
USB 3.2 Gen 1 (USB 3.0);;5.0;2.0
USB 3.2 Gen 1 (USB 3.0);;3.6;5.0
USB 3.2 Gen 1 (USB 3.0);;5.0;4.0
USB 3.2 Gen 1 (USB 3.0);;5.0;2.0
USB 3.2 Gen 1 (USB 3.0);;5.0;2.0
USB 3.2 Gen 1 (USB 3.0);;4.3;3.0
USB 3.2 Gen 1 (USB 3.0);;5.0;2.0
USB 3.2 Gen 1 (USB 3.0);;5.0;1.0
USB 3.2 Gen 1 (USB 3.0);;4.0;3.0
USB 3.2 Gen 1 (USB 3.0);;3.5;4.0
USB 3.2 Gen 1 (USB 3.0);;4.9;8.0
USB 3.2 Gen 1 (USB 3.0);;4.5;2.0
USB 3.2 Gen 1 (USB 3.0);;5.0;1.0
USB 3.2 Gen 1 (USB 3.0);;5.0;1.0
USB 3.2 Gen 1 (USB 3.0);;4.0;2.0
USB 3.2 Gen 1 (USB 3.0);;5.0;3.0
USB 3.2 Gen 1 (USB 3.0);;5.0;3.0
USB 3.2 Gen 1 (USB 3.0);;5.0;4.0
USB 3.2 Gen 1 (USB 3.0);;5.0;1.0
USB 3.2 Gen 1 (USB 3.0);;5.0;2.0
USB 3.2 Gen 1 (USB 3.0);;5.0;2.0
USB 3.2 Gen 1 (USB 3.0);;4.5;2.0
USB 3.2 Gen 1 (USB 3.0);;4.5;2.0
USB 3.2 Gen 1 (USB 3.0);;2.0;2.0
USB 3.2 Gen 1 (USB 3.0);;4.2;146.0
USB 3.2 Gen 1 (USB 3.0);;5.0;2.0
USB 3.2 Gen 1 (USB 3.0);;5.0;1.0
USB 3.2 Gen 1 (USB 3.0);;5.0;5.0
USB 3.2 Gen 2;0.0;5.0;1.0
USB 3.2 Gen 2;1.0;4.281090909090909;275.0
USB 3.2 Gen 2;2.0;4.4633802816901404;142.0
USB 3.2 Gen 2;3.0;4.493023255813953;43.0
USB 3.2 Gen 2;4.0;4.076923076923077;13.0
USB 3.2 Gen 2;5.0;5.0;20.0
USB 3.2 Gen 2;6.0;4.909090909090909;11.0
USB 3.2 Gen 2;8.0;5.0;2.0
USB 3.2 Gen 2;;5.0;6.0
USB 3.2 Gen 2;;4.9;57.0
USB 3.2 Gen 2;;4.9;96.0
USB 3.2 Gen 2;;4.9;57.0
USB 3.2 Gen 2;;4.4;3.0
USB 3.2 Gen 2;;4.8;8.0
USB 3.2 Gen 2;;5.0;2.0
USB 3.2 Gen 2;;4.0;3.0
USB 3.2 Gen 2;;4.9;57.0
USB 3.2 Gen 2;;4.6;17.0
USB 3.2 Gen 2;;5.0;4.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;3.0;2.0
USB 3.2 Gen 2;;4.2;12.0
USB 3.2 Gen 2;;3.7000000000000006;3.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;4.0;1.0
USB 3.2 Gen 2;;4.0;1.0
USB 3.2 Gen 2;;4.8;4.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;3.0
USB 3.2 Gen 2;;5.0;2.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;4.5;6.0
USB 3.2 Gen 2;;5.0;2.0
USB 3.2 Gen 2;;5.0;2.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;3.6;5.0
USB 3.2 Gen 2;;4.5;2.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;4.0;4.0
USB 3.2 Gen 2;;5.0;2.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;4.0
USB 3.2 Gen 2;;4.5;2.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;2.0
USB 3.2 Gen 2;;3.4;5.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;2.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;2.0
USB 3.2 Gen 2;;4.5;2.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;3.0;2.0
USB 3.2 Gen 2;;5.0;2.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;4.0;1.0
USB 3.2 Gen 2;;4.0;1.0
USB 3.2 Gen 2;;3.8;11.0
USB 3.2 Gen 2;;4.0;3.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;4.0;1.0
USB 3.2 Gen 2;;3.5;4.0
USB 3.2 Gen 2;;1.0;1.0
USB 3.2 Gen 2;;1.0;1.0
USB 3.2 Gen 2;;2.3;3.0
USB 3.2 Gen 2;;1.0;1.0
USB 3.2 Gen 2;;1.0;1.0
USB 3.2 Gen 2;;4.8;5.0
USB 3.2 Gen 2;;5.0;2.0
USB 3.2 Gen 2;;3.4;5.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;2.3;3.0
USB 3.2 Gen 2;;1.0;1.0
USB 3.2 Gen 2;;4.2;5.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;4.5;2.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;1.0;1.0
USB 3.2 Gen 2;;4.8;14.0
USB 3.2 Gen 2;;4.8;14.0
USB 3.2 Gen 2;;4.8;14.0
USB 3.2 Gen 2;;5.0;17.0
USB 3.2 Gen 2;;2.0;1.0
USB 3.2 Gen 2;;3.9;17.0
USB 3.2 Gen 2;;4.9;13.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;2.0
USB 3.2 Gen 2;;5.0;2.0
USB 3.2 Gen 2;;5.0;2.0
USB 3.2 Gen 2;;5.0;2.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;4.0;1.0
USB 3.2 Gen 2;;3.0;2.0
USB 3.2 Gen 2;;3.0;2.0
USB 3.2 Gen 2;;1.0;1.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;4.4;3.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;2.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;4.5;2.0
USB 3.2 Gen 2;;5.0;4.0
USB 3.2 Gen 2;;3.0;1.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;3.0;1.0
USB 3.2 Gen 2;;4.0;1.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;2.0;2.0
USB 3.2 Gen 2;;4.2;146.0
USB 3.2 Gen 2;;5.0;2.0
USB 3.2 Gen 2;;5.0;3.0
USB 3.2 Gen 2;;5.0;1.0
USB 3.2 Gen 2;;4.0;2.0
USB 3.2 Gen 2;;3.8;11.0
USB 3.2 Gen 2x2;0.0;4.0;4.0
USB 3.2 Gen 2x2;1.0;4.407407407407407;54.0
USB 3.2 Gen 2x2;2.0;5.0;4.0
USB 3.2 Gen 2x2;;4.2;53.0
USB 3.2 Gen 2x2;;5.0;5.0
USB 3.2 Gen 2x2;;5.0;6.0
USB 3.2 Gen 2x2;;4.2;53.0
USB 3.2 Gen 2x2;;4.9;57.0
USB 3.2 Gen 2x2;;4.2;53.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;4.9;96.0
USB 3.2 Gen 2x2;;5.0;19.0
USB 3.2 Gen 2x2;;4.9;57.0
USB 3.2 Gen 2x2;;4.4;3.0
USB 3.2 Gen 2x2;;4.8;8.0
USB 3.2 Gen 2x2;;4.8;4.0
USB 3.2 Gen 2x2;;5.0;2.0
USB 3.2 Gen 2x2;;4.0;3.0
USB 3.2 Gen 2x2;;4.9;57.0
USB 3.2 Gen 2x2;;4.6;17.0
USB 3.2 Gen 2x2;;5.0;4.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;3.0;2.0
USB 3.2 Gen 2x2;;4.2;12.0
USB 3.2 Gen 2x2;;4.9;8.0
USB 3.2 Gen 2x2;;3.7000000000000006;3.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;5.0
USB 3.2 Gen 2x2;;4.0;1.0
USB 3.2 Gen 2x2;;5.0;4.0
USB 3.2 Gen 2x2;;5.0;6.0
USB 3.2 Gen 2x2;;4.0;1.0
USB 3.2 Gen 2x2;;5.0;2.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;4.8;4.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;4.0;1.0
USB 3.2 Gen 2x2;;4.5;2.0
USB 3.2 Gen 2x2;;5.0;2.0
USB 3.2 Gen 2x2;;4.0;1.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;4.5;6.0
USB 3.2 Gen 2x2;;5.0;2.0
USB 3.2 Gen 2x2;;4.5;8.0
USB 3.2 Gen 2x2;;4.1;10.0
USB 3.2 Gen 2x2;;4.7;10.0
USB 3.2 Gen 2x2;;5.0;2.0
USB 3.2 Gen 2x2;;3.0;2.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;3.6;5.0
USB 3.2 Gen 2x2;;4.5;2.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;3.8;5.0
USB 3.2 Gen 2x2;;4.0;4.0
USB 3.2 Gen 2x2;;5.0;4.0
USB 3.2 Gen 2x2;;5.0;2.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;2.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;4.0
USB 3.2 Gen 2x2;;4.5;2.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;4.5;2.0
USB 3.2 Gen 2x2;;5.0;6.0
USB 3.2 Gen 2x2;;3.0;1.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;2.0
USB 3.2 Gen 2x2;;4.9;10.0
USB 3.2 Gen 2x2;;3.4;5.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;4.0;1.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;2.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;2.0
USB 3.2 Gen 2x2;;4.5;2.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;2.0
USB 3.2 Gen 2x2;;4.3;3.0
USB 3.2 Gen 2x2;;5.0;2.0
USB 3.2 Gen 2x2;;3.0;2.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;2.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;4.0;1.0
USB 3.2 Gen 2x2;;4.0;1.0
USB 3.2 Gen 2x2;;4.0;1.0
USB 3.2 Gen 2x2;;3.8;11.0
USB 3.2 Gen 2x2;;4.0;3.0
USB 3.2 Gen 2x2;;5.0;1.0
USB 3.2 Gen 2x2;;4.0;1.0
USB 3.2 Gen 2x2;;3.5;4.0
USB 3.2 Gen 2x2;;1.0;1.0
USB 3.2 Gen 2x2;;4.4;3.0
USB 3.2 Gen 2x2;;1.0;1.0
USB 3.2 Gen 2x2;;2.3;3.0
USB 3.2 Gen 2x2;;1.0;1.0
USB 3.2 Gen 2x2;;1.0;1.0
